CustomerId,Exited,P_Hat
15713890,0,0.075556374659368
15577598,0,0.0701154486097658
15786042,0,0.555775174447694
15753462,0,0.0851841865681033
15759690,0,0.0631375462926642
15801414,0,0.170463130625591
15656141,0,0.0557614221566167
15608701,1,0.216036712998244
15582892,1,0.137818821429506
15632967,0,0.0428322254276362
15587573,0,0.068769322663097
15654891,0,0.0255476234171004
15611365,0,0.191696406677288
15749103,1,0.374003227178536
15810203,0,0.568081967172517
15813660,0,0.0863972823806284
15605673,0,0.111141393677414
15669282,0,0.0941371795291484
15792726,0,0.0508354534126508
15593241,0,0.0830581706386858
15683053,1,0.360969727823954
15632736,0,0.119294483534781
15731865,0,0.0699994065802633
15760450,0,0.0819881494695747
15787204,0,0.366614332567105
15650454,0,0.175225085520857
15573730,0,0.391257884974174
15705050,0,0.0278143334438178
15791342,0,0.0496301708846296
15684316,1,0.185368584034202
15700540,0,0.493231852628628
15770631,0,0.0299310838658723
15790594,0,0.0412368415852837
15604020,0,0.19281477481687
15637599,1,0.600416082613015
15736578,0,0.0672664906518362
15666332,0,0.159541389832527
15727291,0,0.22449916489725
15785920,0,0.117582276208251
15658987,0,0.197024922749312
15687719,0,0.0830311228435328
15799641,0,0.15905781933495
15758702,0,0.221239707718261
15689526,1,0.391350967324408
15586848,0,0.137755454555824
15707637,1,0.513910336925799
15719426,1,0.389718933316379
15639265,0,0.419422313222449
15576124,0,0.246129494640356
15757829,0,0.465746829215491
15633227,0,0.168161354378814
15753092,1,0.11373876018251
15782939,1,0.234117941644215
15746338,0,0.103537156639749
15590676,0,0.155299059324457
15599329,1,0.182729951479456
15783097,0,0.168835742923606
15597885,0,0.0647369216905233
15597467,0,0.492709451914972
15724764,0,0.486560252088259
15778418,1,0.161888850212465
15684769,0,0.404394536113327
15756167,0,0.158134215327603
15632439,0,0.0868516645686024
15755138,0,0.0462042460865348
15659092,1,0.391352690049253
15742116,0,0.601845355792107
15801994,0,0.0747273396150351
15647572,0,0.0674816249107946
15644551,0,0.250291925535885
15709135,0,0.196651337552007
15684469,0,0.234243384039818
15627637,0,0.124156895460051
15667093,0,0.0530968838896452
15690589,0,0.0734101945929655
15595350,0,0.188016887038326
15777586,0,0.323549589787388
15804064,0,0.0990236833734851
15717770,1,0.457692063625075
15754443,1,0.262638143852426
15776939,0,0.606415651407047
15713517,0,0.201714125708704
15683522,0,0.220760639275884
15673995,0,0.749593214045196
15771054,0,0.12394434733986
15578788,0,0.139178069920203
15737408,0,0.32656760636747
15750837,0,0.199076402445312
15576022,0,0.053242051525258
15635502,0,0.24204539985325
15627298,1,0.17041093577131
15811415,0,0.159421898007701
15645059,0,0.104479365810809
15689671,0,0.0239341591112979
15718667,0,0.16060337607968
15803202,1,0.145174749532515
15593683,0,0.121950648713062
15703394,0,0.0681311769165557
15570289,1,0.404412801976394
15567437,0,0.13186575727391
15711687,0,0.107796486682383
15656592,0,0.241314775728151
15634373,0,0.0267597111168031
15769125,0,0.0892983638223297
15711386,0,0.0419447705598607
15714241,1,0.225238426794587
15642530,1,0.599250421812119
15713599,0,0.0389953959726308
15744770,0,0.203142667924947
15780498,0,0.0610925830871031
15624397,0,0.102071855684321
15615219,0,0.295098954623648
15570908,0,0.0640866656810756
15762855,0,0.0285424910680751
15661827,0,0.128600240233076
15746035,0,0.0301073568013603
15691906,1,0.635685743569032
15793424,0,0.143616283764681
15577905,0,0.0505198203434199
15667216,0,0.059612026655804
15673971,1,0.570234780377015
15701238,0,0.237824892348107
15644849,0,0.062650488604764
15635531,0,0.128832203423522
15632263,0,0.125206045105724
15720110,0,0.0484859058599967
15619045,0,0.107674698950627
15697510,1,0.42773542122806
15784923,1,0.214796005127721
15567383,0,0.299004712206886
15732621,0,0.0384448363502735
15757981,0,0.284963596006409
15727819,0,0.08780603300349
15738088,1,0.472028144822032
15765173,1,0.644416963698051
15665159,1,0.292250214387922
15618203,0,0.264159251668068
15791452,0,0.149251595407167
15638159,0,0.257742630094668
15585466,0,0.0739912794668733
15677310,1,0.730355967046529
15646262,0,0.0922715003893992
15656901,0,0.192504213224691
15621093,0,0.217296467747566
15592123,0,0.0262800892909324
15589200,0,0.100502968778123
15602934,0,0.227021542512236
15812720,0,0.109784381642532
15695383,0,0.192887669471923
15723064,0,0.0815442844675467
15761606,0,0.267703974096706
15650322,0,0.0944616399057328
15669782,1,0.315526974538404
15751628,0,0.311528889817406
15809057,0,0.0395370078080894
15617052,1,0.0990360208756747
15590810,1,0.507057434664644
15801293,0,0.0622040043190173
15770968,0,0.150929942403243
15572356,0,0.521780250592079
15603247,0,0.413134781549619
15619116,0,0.0831303043874061
15691792,0,0.133258895307325
15783276,0,0.0302517089108053
15766137,0,0.0441382327713429
15574554,0,0.555051606351962
15578671,1,0.0707852792842676
15716608,1,0.129223702812481
15690670,0,0.0356248433234866
15630466,0,0.197337285436844
15630349,0,0.0532822651427837
15803801,0,0.118966895811132
15647890,0,0.0661610337054987
15606115,1,0.298717928794426
15714642,0,0.227880033337966
15741181,0,0.0884890713026888
15773973,0,0.0602242678817688
15758546,0,0.0454115427788488
15598940,0,0.134503622045691
15669783,1,0.398201217957271
15624993,1,0.0990572506906542
15760568,0,0.219772543224214
15699047,0,0.0331483814080727
15616168,0,0.0999844036027145
15773146,0,0.0316080801817399
15770375,0,0.232624837432743
15589725,0,0.181060247946385
15710034,1,0.198113419822669
15800806,0,0.0411575488753591
15570485,0,0.234704326150386
15575391,0,0.0781353754145853
15790750,0,0.127069306871787
15714832,0,0.295282079700942
15619953,0,0.34869087203252
15673929,0,0.277191045420916
15578835,0,0.260844138551886
15752388,0,0.0667351451893682
15797081,1,0.365914402428115
15570194,0,0.0868228718284186
15580149,0,0.159028102513445
15777708,0,0.194860775998252
15769955,0,0.241127940470446
15810444,1,0.494711380983738
15645593,0,0.355349028267131
15765345,0,0.0388973232315857
15760873,0,0.164693204861333
15794178,0,0.156943134373172
15589361,0,0.0377163206594768
15662483,0,0.0607100596451758
15809736,1,0.0978708041857906
15731148,1,0.0621080010482424
15774328,0,0.168930983892025
15646969,0,0.0343489975268995
15718769,0,0.192325556985513
15610226,0,0.138895694033349
15616270,0,0.102785012238511
15790717,0,0.105281175177873
15635703,0,0.244157124549227
15616365,0,0.46448884564532
15630244,0,0.212546733650584
15734714,0,0.188401510301048
15721433,0,0.270832816007944
15590201,1,0.164408397029747
15590828,0,0.378663157845083
15752097,0,0.181455308697215
15800031,1,0.105873963710729
15630857,0,0.0856254261009975
15689953,0,0.238664194211689
15759733,0,0.0334273836390674
15810826,0,0.118843759312922
15668009,0,0.0469690128669019
15743456,0,0.130987780203186
15725762,0,0.0743612486004278
15761713,0,0.362855626798348
15769246,1,0.690053114649274
15781129,1,0.0645269351133884
15599124,0,0.108149669122384
15639004,0,0.394174600247721
15810995,0,0.128213101590715
15653773,0,0.13525481592422
15708357,0,0.216699656656557
15733597,0,0.333767719777308
15789560,1,0.0957190972023565
15699524,0,0.15931304548083
15626475,0,0.0295183061367723
15810839,0,0.167570571553441
15684318,0,0.397639539907544
15768120,0,0.266208063624846
15712807,1,0.140553289446056
15696371,0,0.123657970427951
15675794,1,0.483577044806617
15774277,0,0.0671102697006067
15603764,1,0.1229575286956
15618647,0,0.0401492541959999
15614643,0,0.219696959994236
15707696,0,0.0467712385447359
15749583,1,0.422137628618736
15815125,0,0.111315468143294
15779620,0,0.0535695027543563
15768233,1,0.152001441050283
15637788,0,0.0732674504908811
15777046,0,0.303846926475147
15788723,1,0.365638420890813
15790489,0,0.0634631053189789
15739476,0,0.0589673678347518
15612670,0,0.13076975649642
15631222,0,0.148611986506115
15658972,0,0.305268212486671
15724691,0,0.0389965764719582
15740442,1,0.384072410897808
15760427,0,0.194891332512864
15677939,0,0.107688470410382
15611599,0,0.516858582685267
15633474,0,0.189957263535911
15671973,0,0.0606879255198846
15790019,0,0.063710052500613
15737735,1,0.0864312327084427
15661745,0,0.0525839117107979
15797065,0,0.0606310042416961
15710671,0,0.146695334689212
15656522,0,0.132081892033262
15705085,0,0.112648364044164
15744873,1,0.642758858107375
15781914,0,0.085311737499842
15637354,0,0.0438296143999717
15717307,0,0.0941112868164126
15746695,0,0.329825131259856
15804962,1,0.0734922402221554
15665378,0,0.339438978599521
15757865,0,0.22825389741684
15578787,1,0.450433775730707
15794323,0,0.128650163925437
15697546,0,0.198989193547533
15629519,0,0.0913011995553606
15624703,0,0.274239058279567
15570002,1,0.685497659807274
15808566,0,0.0983007818202471
15805463,0,0.0952450705352275
15709136,0,0.0243754795382106
15801605,0,0.0961642465000305
15567855,0,0.129518936478766
15675141,0,0.260724275881536
15665759,0,0.559370560446942
15761487,1,0.250193950530387
15700394,1,0.132359403526303
15631162,0,0.0311268876903749
15630641,0,0.101350881685597
15585066,1,0.130814684451813
15722991,1,0.433950426094274
15737404,0,0.048030283441945
15722409,0,0.128311500434188
15806420,0,0.0914337824161012
15658148,0,0.130531802268351
15810660,0,0.100148776788314
15709780,0,0.0978552000771919
15727350,0,0.285147752397417
15752312,0,0.161300452938112
15616745,0,0.0706930561923348
15572294,0,0.0755188781854389
15674110,0,0.171075487851665
15662501,1,0.350042387430671
15649239,0,0.195823988460675
15700424,0,0.0828504921548111
15636388,0,0.213768006726369
15713975,1,0.621656082167947
15592925,1,0.0841684105971093
15581626,1,0.149930834353885
15641319,1,0.312610926368324
15723481,0,0.0603574461127785
15787825,0,0.144324146650649
15710726,0,0.128525347586965
15627195,0,0.179989976996696
15657957,1,0.263360192793419
15676117,0,0.204137885096207
15607874,0,0.0809166522425478
15796993,1,0.382428522754644
15649858,0,0.0751316159306331
15811032,0,0.577487158291164
15679963,0,0.397420493969766
15579131,0,0.0173496270638837
15572428,0,0.175694489679988
15622461,0,0.497594551243454
15636105,0,0.215896622842634
15583849,0,0.179550357163578
15718780,0,0.0835063087377629
15739271,0,0.118000660342987
15697129,0,0.280080495439154
15763415,0,0.20011444072927
15796617,0,0.0749323360484332
15626628,0,0.191571321235993
15765857,0,0.245046360600219
15742511,0,0.181185753823382
15786433,0,0.184353317153679
15685805,0,0.170451979575434
15627971,0,0.221631232873137
15783025,0,0.297577085286626
15726289,0,0.094088648843224
15802118,0,0.0901062478266944
15607990,0,0.0992715496490052
15695932,0,0.0614389527669927
15812279,0,0.171898931106334
15687558,0,0.327078323449949
15729065,0,0.0685403391111382
15698902,1,0.571749607195539
15570192,0,0.496649359136099
15809265,0,0.079702778391813
15745201,0,0.161253896525087
15580623,0,0.070305533694248
15578156,0,0.0522550596583719
15631063,0,0.155882232961885
15692577,0,0.438751487057109
15810910,0,0.075337796325999
15723217,0,0.13262005978225
15733111,0,0.0489685171031809
15610727,0,0.173827995578443
15792720,0,0.14183117334521
15723153,0,0.0970499085448655
15802823,0,0.0755288153401682
15756118,0,0.0419824587838886
15684934,0,0.0276806710031322
15776936,1,0.0953916282659793
15729087,0,0.310319151559428
15786463,1,0.77678676727797
15717498,0,0.0838402634052905
15718406,0,0.177143142794459
15799468,0,0.247286174672081
15626383,0,0.291858784100693
15597385,0,0.0650322478846134
15570271,0,0.0350352167763426
15690330,0,0.222275185608236
15680611,0,0.269753816870485
15810227,0,0.0463534622014036
15807194,0,0.136195559402002
15712199,0,0.602884228987979
15694995,0,0.017643470566147
15723400,0,0.0252094655269625
15654772,1,0.194322240383337
15574743,0,0.0323726963318575
15807593,0,0.268070978403916
15686718,0,0.121081850142902
15695299,0,0.425017945142812
15722701,0,0.117600914389531
15799635,1,0.407172470111261
15742323,0,0.148637778456918
15658435,0,0.0979092477709617
15586029,0,0.246662236457664
15772337,1,0.406406874053075
15807555,0,0.22689095012566
15603378,0,0.104191052275023
15792862,1,0.403419932935383
15657349,1,0.639939463642634
15777614,0,0.13722526647493
15653952,0,0.243472434092668
15724336,0,0.681903963321099
15689594,0,0.108066266449355
15801920,0,0.320206104503359
15653347,1,0.271581521115018
15749951,1,0.176167842654411
15648178,0,0.0934777677745304
15738662,0,0.376377294558483
15640855,0,0.338218310586318
15584288,0,0.0587554406918411
15760988,0,0.231700685742028
15569624,0,0.31491022478081
15597949,1,0.605940813224744
15604551,0,0.171560579213421
15617476,0,0.0511789757422133
15645323,1,0.175915584898448
15793311,1,0.29843149407922
15764153,0,0.0850174619000396
15802560,0,0.244839208586164
15728608,0,0.154633789799348
15770474,1,0.0558700076464356
15724444,0,0.125947376001948
15753110,1,0.583086676177082
15711521,0,0.0864779611642188
15632816,0,0.430502346836305
15693637,0,0.0493410879700348
15725509,0,0.0810693409878111
15684645,0,0.339989272741955
15692235,0,0.207998629205907
15777459,1,0.079732250010326
15656937,0,0.109397693201623
15610643,0,0.488314434105602
15777315,0,0.252075453978739
15611058,1,0.563896782627157
15630413,0,0.103166343746495
15635942,1,0.15083733230707
15648858,0,0.0618054757014495
15810732,0,0.227415531533212
15705448,1,0.32027532569565
15730488,0,0.0493093770760351
15620443,0,0.658874638208817
15741078,0,0.18028492369665
15753161,0,0.232325678311048
15711396,0,0.0637215239752279
15593499,1,0.348799459788726
15579189,0,0.104779517692285
15743545,0,0.125945355644925
15791316,0,0.0405059609440359
15608246,1,0.18680203330702
15676526,0,0.0980879481348286
15813911,0,0.21879707712276
15630195,0,0.130649275497462
15736250,1,0.0736953222261647
15671334,0,0.102067503961194
15574169,0,0.385307671033533
15718839,0,0.197398228072508
15762331,0,0.184865286991679
15606901,0,0.170667320552252
15713559,0,0.165050322237495
15768881,0,0.026565817931949
15743075,0,0.0400990858319835
15660980,0,0.0713479294808693
15810942,0,0.656004802565384
15728362,0,0.12245650349884
15683339,1,0.228141907416347
15685476,0,0.047004504031545
15663650,1,0.511352929860035
15617434,0,0.0517875201198558
15622470,0,0.0801445371832836
15703682,0,0.0972330061669171
15727391,0,0.182564866639052
15711062,0,0.155708805140371
15567339,0,0.396877512431468
15760662,0,0.148755903610336
15605737,0,0.126581074341934
15692977,0,0.424497864054934
15672082,0,0.493771440326439
15600280,0,0.13935727947285
15804052,0,0.0165976849320256
15576065,1,0.134481729579306
15796838,0,0.256470808928356
15693526,0,0.270568455146777
15748595,0,0.063683775260179
15679029,0,0.134737320779496
15753639,0,0.175433464661659
15604138,1,0.111594396570952
15666095,1,0.153643769161362
15643487,1,0.196032756773488
15764033,1,0.564243192885463
15747288,1,0.121252829888998
15790599,0,0.213666658867642
15737705,0,0.148301949754843
15737194,0,0.156274456072384
15726776,0,0.0684325049860975
15804357,0,0.0724655809291534
15664432,1,0.45547856650911
15688984,0,0.0644224480702298
15583026,0,0.325918176827017
15771668,1,0.523462088179484
15779904,0,0.046222462299289
15784323,0,0.0783985908072561
15756277,0,0.484482624890392
15663312,0,0.238569054205373
15793197,0,0.22294150226895
15731463,0,0.171396678331774
15621768,0,0.275857352110954
15691323,0,0.348827241296156
15781326,0,0.155374934594316
15595640,0,0.117900014251552
15814331,0,0.533001315162501
15602030,0,0.0375486582451902
15747974,0,0.274329555047858
15611315,0,0.219516229075916
15636977,1,0.275004148074186
15690337,0,0.149325650218731
15680666,0,0.308492315891
15679551,1,0.226796141481695
15778915,0,0.0702681075485521
15568849,0,0.0774557066160161
15747762,0,0.135338798221957
15753679,0,0.0175804181185081
15750049,0,0.210926784323698
15606097,1,0.506997966881242
15802368,0,0.161452960937473
15767488,0,0.113337245671166
15669946,0,0.356512778838808
15612103,1,0.203222658488952
15645353,0,0.0728246818337948
15650018,0,0.357730155773475
15659002,0,0.285235160335672
15616028,0,0.0267560153591234
15660475,0,0.258542033212458
15652615,0,0.0743034264235897
15653572,1,0.100824694539062
15628059,0,0.246137858178555
15703413,0,0.303752358825369
15610433,0,0.110141227380635
15770548,0,0.332461217418762
15645637,0,0.221183608411798
15590888,0,0.200242275721516
15568326,0,0.301383032459512
15655368,0,0.256889566008601
15665579,0,0.183376532503982
15676091,0,0.075197227849021
15716984,0,0.490061150457916
15715078,0,0.0592261521415487
15569452,0,0.542879236073484
15628863,0,0.0785823719556804
15778192,0,0.0257964657432852
15793723,0,0.226795441765675
15798943,0,0.310719271026288
